27816,6075.686
27817,2292.1812
27818,7851.11
27819,4087.183
27820,19078.066
27821,21177.69
27822,11556.844
27823,18706.066
27824,6478.268
27825,6480.858
27826,13571.917
27827,8509.76
27828,14778.132
27829,3600.513
27830,14775.934
27831,7480.873
27832,3830.866
27833,5068.992
27834,9359.445
27835,4993.98
27836,4292.4463
27837,17846.139
27838,8255.68
27839,5611.318
27840,6267.929
27841,9294.432
27842,9331.006
27843,2396.5479
27844,4561.397
27845,6555.096
27846,7099.75
27847,5879.7026
27848,4305.1333
27849,5191.271
27850,15840.064
27851,9210.905
27852,11265.397
27853,7688.4966
27854,3987.5996
27855,14767.437
27856,5136.8755
27857,10913.976
27858,4877.0894
27859,4885.839
27860,14682.731
27861,4979.565
27862,3728.499
27863,9244.698
27864,13675.29
27865,6745.681
27866,3083.373
27867,9079.169
27868,13322.343
27869,4752.72
27870,9567.595
27871,3692.5847
27872,3614.3452
27873,15372.478
27874,6673.9653
27875,9237.304
27876,6959.6343
27877,8328.845
27878,11367.251
27879,5978.814
27880,14991.244
27881,4584.9927
27882,6578.5005
27883,6806.735
27884,5673.1235
27885,6527.9463
27886,10874.19
27887,6976.72
27888,4667.8745
27889,9759.811
27890,26368.723
27891,3607.5444
27892,8232.675
27893,4954.8765
27894,2798.65
27895,12486.142
27896,5879.443
27897,15145.3955
27898,6818.0864
27899,8965.612
27900,5149.9565
27901,13264.552
27902,3061.9663
27903,8083.9863
27904,10077.089
27905,11644.882
27906,4655.6313
27907,18818.299
27908,11144.529
27909,5190.695
27910,3892.2676
27911,4790.0376
27912,9714.882
27913,8957.76
27914,4984.393
27915,7449.6606
27916,8644.052
27917,16252.563
27918,6348.6895
27919,6018.21
27920,4172.2764
27921,5318.7373
27922,2622.813
27923,6543.4214
27924,14428.581
27925,6044.985
27926,5063.1978
27927,6817.183
27928,5453.395
27929,10712.888
27930,12804.289
27931,11070.0625
27932,10237.512
27933,8597.1455
27934,15988.309
27935,3091.9004
27936,6372.478
27937,8297.053
27938,2935.2554
27939,7306.342
27940,14028.96
27941,5465.228
27942,4909.155
27943,6894.857
27944,4438.2446
27945,11091.793
27946,6419.0405
27947,3218.7964
27948,17381.229
27949,7967.835
27950,5401.8687
27951,12056.217
27952,8037.031
27953,14928.911
27954,3067.7573
27955,6461.566
27956,2633.8472
27957,7303.561
27958,4405.3335
27959,7176.8286
27960,3356.9385
27961,4659.28
27962,3999.3796
27963,3447.4482
27964,5411.136
27965,4142.435
27966,7078.455
27967,3017.993
27968,16954.38
27969,3171.2256
27970,11007.258
27971,8373.753
27972,3922.1724
27973,7149.0728
27974,3074.451
27975,6897.5923
27976,3611.1472
27977,3598.1016
27978,17943.205
27979,6499.231
27980,18736.402
27981,5212.461
27982,5117.074
27983,5361.613
27984,5182.9575
27985,10912.828
27986,2408.6567
27987,3806.96
27988,6263.808
27989,7022.9253
27990,9703.314
27991,4796.926
27992,3748.8826
27993,17400.773
27994,13870.82
27995,5950.644
27996,4517.417
27997,5598.632
27998,5216.6196
27999,9851.196
28000,7519.707
28001,9326.919
28002,6823.372
28003,12304.481
28004,8912.07
28005,6347.8164
28006,14980.495
28007,9496.253
28008,5100.2925
28009,6622.964
28010,3323.999
28011,7291.929
28012,8332.091
28013,4570.9463
28014,9322.497
28015,10782.503
28016,4808.4673
28017,6275.4116
28018,7012.136
28019,4978.316
28020,23215.412
28021,6538.2163
28022,13664.659
28023,6429.903
28024,19453.92
28025,6713.146
28026,12171.478
28027,4769.9077
28028,17932.158
28029,26376.451
28030,5551.8374
28031,10455.837
28032,5532.158
28033,7992.4956
28034,7394.517
28035,4438.5767
28036,3534.5774
28037,11083.931
28038,4889.7183
28039,8336.712
28040,7495.3706
28041,5960.6665
28042,17988.383
28043,19195.646
28044,24445.783
28045,12929.613
28046,5882.6733
28047,5728.179
28048,16069.654
28049,6779.5835
28050,5386.095
28051,12391.655
28052,7123.2866
28053,5618.9546
28054,8659.917
28055,4375.022
28056,7180.297
28057,2601.979
28058,17660.74
28059,7744.0317
28060,2657.6301
28061,6439.0527
28062,6314.8965
28063,4905.8276
28064,4704.513
28065,2875.2314
28066,6251.7173
28067,13558.601
28068,8460.466
28069,5644.5635
28070,4022.9714
28071,16024.835
28072,4267.3906
28073,11529.648
28074,7176.055
28075,10200.104
28076,19387.783
28077,3676.0776
28078,11546.186
28079,4189.139
28080,10556.616
28081,7190.514
28082,4295.1323
28083,5635.642
28084,5048.1123
28085,5972.386
28086,6130.6606
28087,4301.529
28088,15579.377
28089,2769.0283
28090,7859.8433
28091,12652.3545
28092,10749.64
28093,11185.248
28094,17393.01
28095,6869.4575
28096,5269.8306
28097,8544.404
28098,4964.7334
28099,13575.76
28100,8631.389
28101,13215.459
28102,13663.007
28103,9124.075
28104,7418.236
28105,8980.327
28106,5663.8354
28107,8551.8125
28108,6065.386
28109,6207.8237
28110,1963.593
28111,13524.2705
28112,5393.394
28113,6255.694
28114,6786.147
28115,10040.079
28116,5630.9927
28117,10213.776
28118,7721.492
28119,4185.1147
28120,3427.3296
28121,3620.9731
28122,3675.8887
28123,8320.899
28124,9026.019
28125,9695.954
28126,5663.4697
28127,9670.81
28128,7100.468
28129,3678.583
28130,14890.685
28131,5872.61
28132,13653.435
28133,5904.3384
28134,16875.498
28135,16089.997
28136,14199.933
28137,18034.654
28138,3936.6536
28139,3938.3792
28140,11321.683
28141,6359.057
28142,10285.542
28143,7770.6826
28144,6572.4165
28145,4463.095
28146,3672.8008
28147,7079.1245
28148,8753.259
28149,3684.4446
28150,4214.987
28151,4907.89
28152,3928.8784
28153,4644.1196
28154,16434.928
28155,12484.138
28156,2505.937
28157,6333.95
28158,6622.4326
28159,7821.642
28160,5710.461
28161,11479.647
28162,2260.745
28163,6849.748
28164,8431.507
28165,10648.162
28166,12374.591
28167,8551.741
28168,8126.219
28169,8819.897
28170,8821.009
28171,9681.995
28172,11150.957
28173,2879.9656
28174,5639.5464
28175,12235.263
28176,7139.808
28177,15825.563
28178,14202.445
28179,3114.6824
28180,4312.8687
28181,6804.597
28182,10424.802
28183,7977.428
28184,6388.857
28185,12376.425
28186,14705.565
28187,4387.788
28188,5767.441
28189,8800.043
28190,4658.008
28191,9482.429
28192,19924.87
28193,12239.9795
28194,9027.368
28195,5414.648
28196,5827.325
28197,5560.0117
28198,11239.024
28199,4877.77
28200,7116.1685
28201,2220.6401
28202,3060.808
28203,12962.034
28204,3264.7427
28205,8177.7886
28206,8351.325
28207,4681.4194
28208,2976.739
28209,4620.7964
28210,3616.6191
28211,13912.498
28212,4392.557
28213,12892.153
28214,7199.9233
28215,3746.1736
28216,7248.4995
28217,4079.58
28218,3912.9565
28219,9053.12
28220,4036.5022
28221,6309.3813
28222,9219.436
28223,5648.0405
28224,5957.97
28225,5384.0703
28226,4167.569
28227,4649.2812
28228,3591.1265
28229,13641.556
28230,10795.505
28231,3995.9827
28232,12242.774
28233,4837.0005
28234,5438.064
28235,3224.0513
28236,3394.7253
28237,8462.504
28238,6017.5146
28239,6576.5063
28240,4376.7407
28241,6928.8306
28242,5504.142
28243,3584.0393
28244,8005.643
28245,23047.248
28246,7436.55
28247,11787.825
28248,10017.294
28249,6011.2056
28250,2679.6245
28251,4744.946
28252,3940.6516
28253,15461.663
28254,16988.135
28255,7694.3423
28256,4301.0767
28257,9598.101
28258,9351.69
28259,2748.7913
28260,17302.287
28261,8212.689
28262,2713.6814
28263,7366.295
28264,21111.467
28265,10142.726
28266,2868.1592
28267,4243.431
28268,5676.835
28269,6153.9165
28270,14790.219
28271,9344.726
28272,23452.895
28273,16722.947
28274,3072.4536
28275,5652.353
28276,3152.516
28277,2970.2842
28278,5003.1626
28279,8425.724
28280,3740.9746
28281,4623.977
28282,11929.706
28283,8936.217
28284,8311.536
28285,6904.3794
28286,8663.624
28287,8719.024
28288,6711.9995
28289,2909.3782
28290,3077.599
28291,3814.5571
28292,8361.761
28293,1602.9279
28294,16499.797
28295,10804.13
28296,8857.614
28297,4552.137
28298,3233.2317
28299,4683.3813
28300,6108.136
28301,10875.703
28302,3603.3076
28303,6572.7563
28304,7318.61
28305,21044.441
28306,21465.926
28307,8402.908
28308,3450.3032
28309,5046.898
28310,6259.8384
28311,7141.7856
28312,7027.13
28313,14864.524
28314,4424.011
28315,13176.021
28316,4593.346
28317,11940.689
28318,9514.501
28319,6792.83
28320,4309.78
28321,6181.7954
28322,8616.377
28323,3347.787
28324,4518.4116
28325,11906.503
28326,4132.7866
28327,4148.2407
28328,13132.679
28329,11752.852
28330,11036.897
28331,24658.62
28332,6808.794
28333,3443.619
28334,21793.713
28335,14901.511
28336,1755.611
28337,10681.805
28338,20173.299
28339,9754.397
28340,4963.169
28341,3886.4756
28342,10828.994
28343,3682.762
28344,8225.618
28345,8338.856
28346,6431.5337
28347,9664.974
28348,9849.077
28349,11687.001
28350,6395.4536
28351,5080.0483
28352,5650.392
28353,4232.728
28354,5596.8745
28355,9976.823
28356,4991.439
28357,4444.478
28358,3259.172
28359,2622.5042
28360,3965.1943
28361,4520.6323
28362,8401.913
28363,5847.384
28364,6065.3154
28365,3369.4932
28366,14141.56
28367,7822.985
28368,7496.232
28369,4303.1367
28370,6242.1685
28371,7426.756
28372,4353.6035
28373,13770.067
28374,11092.542
28375,4018.4497
28376,9747.746
28377,12792.397
28378,7922.9067
28379,5870.444
28380,4716.858
28381,9660.714
28382,4380.2114
28383,5471.2075
28384,4958.0854
28385,4118.5317
28386,13980.185
28387,4440.021
28388,20740.12
28389,10963.885
28390,14152.485
28391,13587.892
28392,13433.979
28393,15931.663
28394,17174.678
28395,14410.487
28396,8513.172
28397,5071.2485
28398,16592.541
28399,9000.124
28400,10162.985
28401,3801.5532
28402,6911.5894
28403,3379.976
28404,5275.16
28405,6088.3657
28406,6035.9946
28407,4958.594
28408,8672.591
28409,4334.4673
28410,5612.9644
28411,8337.161
28412,6236.179
28413,8632.627
28414,6239.9136
28415,6630.9585
28416,4935.317
28417,5981.018
28418,7614.9243
28419,17679.826
28420,17405.998
28421,10518.516
28422,8432.443
28423,16071.787
28424,3066.7134
28425,8128.2393
28426,6988.1157
28427,7330.987
28428,12175.171
28429,12701.454
28430,5575.3896
28431,14219.292
28432,8905.347
28433,6490.5815
28434,5518.942
28435,4224.4805
28436,8849.804
28437,14512.871
28438,17963.889
28439,15878.715
28440,6844.2144
28441,11002.654
28442,10247.63
28443,7301.529
28444,6872.523
28445,16323.437
28446,12925.4795
28447,5496.682
28448,4620.208
28449,6476.3604
28450,8439.466
28451,8170.562
28452,10357.7
28453,3152.9583
28454,6254.196
28455,17089.762
28456,9422.836
28457,8354.272
28458,2384.474
28459,2338.833
28460,3162.331
28461,9276.884
28462,3965.5962
28463,8463.694
28464,1987.6681
28465,13056.464
28466,6989.188
28467,7298.357
28468,10309.231
28469,3406.3728
28470,8346.177
28471,11811.381
28472,3276.706
28473,15742.083
28474,7046.176
28475,11013.747
28476,9395.764
28477,8652.78
28478,11998.265
28479,5064.7104
28480,4519.227
28481,4381.5806
28482,12714.832
28483,6850.222
28484,6909.6455
28485,13939.629
28486,6965.9805
28487,3313.79
28488,4286.6274
28489,3975.4023
28490,7635.6816
28491,6374.0596
28492,5921.828
28493,18689.389
28494,17045.936
28495,4479.222
28496,6212.1304
28497,3609.6895
28498,4974.472
28499,19201.494
28500,10785.253
28501,11560.904
28502,9992.09
28503,13107.669
28504,3451.294
28505,14306.243
28506,23125.193
28507,3719.2852
28508,4397.2944
28509,7387.6216
28510,8427.964
28511,14624.581
28512,4344.201
28513,5044.4165
28514,6776.6675
28515,3782.249
28516,14501.3
28517,17543.52
28518,7476.594
28519,19559.523
28520,5773.0815
28521,9390.7
28522,15099.099
28523,4218.7905
28524,7092.678
28525,11236.089
28526,5134.5493
28527,10261.316
28528,8229.175
28529,4739.144
28530,8925.235
28531,4060.9353
28532,4791.013
28533,4170.6196
28534,23249.637
28535,5207.44
28536,9773.472
28537,8073.347
28538,4324.0327
28539,5004.0913
28540,7175.0557
28541,2875.5898
28542,6135.1167
28543,3542.0002
28544,5535.776
28545,9008.167
28546,5918.0737
28547,7735.6685
28548,6075.0493
28549,6793.4443
28550,9588.9795
28551,22010.516
28552,6719.0654
28553,7122.3813
28554,3642.9333
28555,7290.773
28556,8018.6978
28557,7848.9395
28558,6142.0796
28559,5223.4014
28560,4390.3486
28561,5826.87
28562,8770.165
28563,9487.212
28564,9583.541
28565,18253.041
28566,6017.784
28567,19173.416
28568,4975.638
28569,5939.36
28570,5609.3223
28571,12625.781
28572,8875.806
28573,4436.6523
28574,4929.566
28575,8754.375
28576,4720.932
28577,4637.3047
28578,7754.322
28579,4709.733
28580,5997.6333
28581,6285.4443
28582,6364.5327
28583,7543.062
28584,2232.4883
28585,7828.8384
28586,11171.38
28587,8044.5195
28588,4657.28
28589,5219.1284
28590,4943.49
28591,6138.6997
28592,5758.601
28593,10063.655
28594,5919.103
28595,4062.113
28596,4804.306
28597,7547.1675
28598,3273.6206
28599,4881.762
28600,11920.983
28601,13625.019
28602,8501.141
28603,10619.724
28604,8396.168
28605,5361.974
28606,6408.924
28607,10315.334
28608,11976.423
28609,18835.05
28610,11849.561
28611,5392.618
28612,5202.3945
28613,5730.643
28614,11240.504
28615,7729.466
28616,11388.309
28617,2723.6807
28618,20722.127
28619,4918.6
28620,20653.074
28621,2263.8098
28622,13694.026
28623,9795.262
28624,7580.5254
28625,6886.9536
28626,10061.365
28627,2423.6987
28628,6886.555
28629,11981.58
28630,8610.407
28631,3251.19
28632,11232.037
28633,6100.0337
28634,3717.9155
28635,7139.9517
28636,10099.996
28637,6900.3945
28638,2941.375
28639,2943.8076
28640,3630.8416
28641,5664.124
28642,5110.923
28643,5988.651
28644,4696.3345
28645,2965.161
28646,9561.354
28647,4076.589
28648,5381.725
28649,6788.9937
28650,12752.544
28651,6782.4194
28652,3544.8767
28653,5696.5684
28654,5235.1323
28655,3958.0225
28656,6221.1304
28657,7307.0547
28658,3865.1055
28659,11319.582
28660,7203.0063
28661,6106.9634
28662,4694.231
28663,2801.0146
28664,3725.526
28665,3612.0347
28666,7837.2524
28667,11612.068
28668,5196.487
28669,14881.765
28670,4244.8794
28671,10248.421
28672,10574.842
28673,6654.156
28674,4858.244
28675,14243.758
28676,3319.2605
28677,10568.503
28678,9017.769
28679,15573.356
28680,12094.729
28681,4829.014
28682,4103.7505
28683,2574.663
28684,4218.8022
28685,12443.936
28686,6978.826
28687,8757.419
28688,2861.5063
28689,3483.5283
28690,3974.7188
28691,14526.628
28692,6688.6035
28693,10448.083
28694,5542.437
28695,6637.821
28696,7907.2817
28697,8404.252
28698,6516.6753
28699,8706.515
28700,8317.676
28701,4315.8843
28702,26919.09
28703,3611.7227
28704,4704.523
28705,8488.187
28706,10106.765
28707,6959.111
28708,5741.107
28709,6628.6724
28710,6952.016
28711,7162.945
28712,5674.2466
28713,11099.433
28714,5636.3384
28715,10852.654
28716,6262.5405
28717,3956.1328
28718,19412.096
28719,2960.6772
28720,10902.471
28721,8466.7705
28722,6808.6587
28723,11339.685
28724,3781.8076
28725,5083.1997
28726,4055.7056
28727,12598.85
28728,7765.268
28729,13052.252
28730,13108.158
28731,12962.22
28732,7723.5396
28733,6776.1143
28734,8473.049
28735,4367.458
28736,15781.157
28737,9173.284
28738,11739.938
28739,8121.391
28740,9932.469
28741,5488.4214
28742,9014.767
28743,2153.726
28744,7619.7495
28745,3379.038
28746,2983.5542
28747,3848.4644
28748,5968.8003
28749,5811.7676
28750,4099.8813
28751,11247.775
28752,9155.827
28753,3433.725
28754,6674.344
28755,21465.783
28756,9761.81
28757,4705.9487
28758,6987.427
28759,12948.23
28760,7414.289
28761,9129.445
28762,9303.765
28763,8119.181
28764,5070.1655
28765,4676.643
28766,4844.2207
28767,10554.02
28768,6007.059
28769,9919.23
28770,14633.069
28771,11492.922
28772,6123.5845
28773,5590.846
28774,14172.216
28775,4829.6196
28776,7928.147
28777,8675.345
28778,4307.238
28779,4391.611
28780,8724.98
28781,7455.2466
28782,5143.645
28783,7646.679
28784,3671.1484
28785,4883.352
28786,8626.558
28787,5894.2476
28788,3401.417
28789,5256.7397
28790,9915.718
28791,5957.4814
28792,5177.1562
28793,4040.94
28794,4710.352
28795,8579.792
28796,8660.873
28797,17577.697
28798,7767.8516
28799,3563.6355
28800,17627.604
28801,10815.7705
28802,8004.484
28803,12441.31
28804,3926.9268
28805,7727.48
28806,7312.689
28807,14089.506
28808,3301.4788
28809,5126.188
28810,4187.7456
28811,6873.7046
28812,9668.669
28813,19942.947
28814,6380.903
28815,10640.916
28816,2720.255
28817,7316.8384
28818,7326.87
28819,4266.023
28820,3010.832
28821,6807.269
28822,8101.2573
28823,9995.636
28824,18545.857
28825,8279.019
28826,3806.1514
28827,4856.2266
28828,9100.464
28829,11052.069
28830,6745.556
28831,22050.215
28832,13212.631
28833,8448.144
28834,11561.282
28835,12046.694
28836,5718.3438
28837,3817.129
28838,10102.278
28839,7659.363
28840,15911.239
28841,9674.485
28842,8499.8955
28843,6726.817
28844,7618.545
28845,6089.3755
28846,4259.581
28847,10179.733
28848,10095.475
28849,6906.015
28850,5807.4873
28851,10286.438
28852,4238.397
28853,8063.6313
28854,8411.572
28855,4861.755
28856,10795.966
28857,9927.95
28858,6352.932
28859,15614.124
28860,4604.638
28861,6706.2417
28862,3729.855
28863,5388.346
28864,11531.335
28865,11231.347
28866,4975.519
28867,8844.669
28868,3661.581
28869,2738.3125
28870,6806.985
28871,7683.809
28872,4493.6343
28873,5054.7803
28874,5131.84
28875,8026.0376
28876,3288.271
28877,12271.184
28878,5195.234
28879,6406.432
28880,9522.7295
28881,18243.137
28882,2993.5571
28883,8874.974
28884,6122.063
28885,17943.143
28886,8468.016
28887,4698.228
28888,6951.211
28889,3933.3286
28890,17211.54
28891,7871.528
28892,8180.3594
28893,13601.789
28894,5126.4907
28895,3965.5037
28896,9907.505
28897,9620.031
28898,12159.024
28899,3036.4646
28900,15733.849
28901,2963.647
28902,2656.851
28903,12760.368
28904,13499.718
28905,14997.21
28906,16385.635
28907,8592.276
28908,4340.281
28909,6636.53
28910,9347.2295
28911,3722.5444
28912,4407.484
28913,16047.343
28914,5037.7505
28915,6805.2915
28916,7977.9263
28917,4933.2944
28918,6166.3267
28919,20560.451
28920,5949.906
28921,5364.163
28922,7719.061
28923,13864.645
28924,3117.3545
28925,12795.53
28926,11048.401
28927,5887.43
28928,10043.23
28929,12261.687
28930,11433.765
28931,11773.728
28932,3503.6443
28933,5458.434
28934,6849.2515
28935,7449.6187
28936,16656.77
28937,4575.3413
28938,12822.931
28939,10554.452
28940,6653.219
28941,5502.097
28942,7596.6323
28943,6882.8594
28944,2558.923
28945,11029.37
28946,3244.554
28947,6322.31
28948,4518.7964
28949,6026.484
28950,11719.79
28951,7147.861
28952,5222.139
28953,12118.688
28954,9174.952
28955,10760.853
28956,16584.896
28957,5255.4316
28958,5058.939
28959,5425.179
28960,4125.557
28961,10622.83
28962,7862.9556
28963,13841.256
28964,3181.1294
28965,12997.928
28966,5722.6655
28967,4833.986
28968,5796.1235
28969,18276.531
28970,3183.5269
28971,8824.726
28972,7102.18
28973,10072.721
28974,4312.855
28975,6631.1274
28976,6781.6816
28977,7765.559
28978,13667.22
28979,6486.438
28980,8225.926
28981,15458.648
28982,10515.313
28983,6393.5674
28984,5957.484
28985,19457.852
28986,8105.633
28987,2760.6528
28988,8633.486
28989,4426.4746
28990,7227.072
28991,6454.9243
28992,2956.2078
28993,4119.2656
28994,21492.014
28995,14083.185
28996,9898.1455
28997,3373.5486
28998,7538.2656
28999,6229.239
29000,7249.201
29001,13853.742
29002,2448.0547
29003,7937.8496
29004,6794.437
29005,8152.326
29006,16819.99
29007,10169.696
29008,2816.4167
29009,6930.9565
29010,12081.218
29011,6661.347
29012,6440.7505
29013,5438.112
29014,5029.6665
29015,6088.935
29016,5576.5933
29017,6033.942
29018,8463.981
29019,7445.7393
29020,9687.177
29021,4952.758
29022,6647.0503
29023,5106.113
29024,5177.989
29025,2586.187
29026,10124.39
29027,6269.2593
29028,3765.3994
29029,3607.9197
29030,4551.813
29031,4468.658
29032,12376.177
29033,2575.687
29034,10757.71
29035,6251.105
29036,7744.344
29037,3970.1416
29038,6045.9624
29039,6266.21
29040,19023.227
29041,7452.3726
29042,10568.099
29043,7142.893
29044,16557.01
29045,2244.722
29046,4211.5044
29047,20973.154
29048,8470.212
29049,8925.915
29050,10200.621
29051,15952.566
29052,6134.0503
29053,10535.139
29054,4724.1436
29055,6591.9204
29056,6469.4424
29057,7517.608
29058,6604.1387
29059,4060.5645
29060,10258.497
29061,3274.437
29062,7794.1196
29063,12760.862
29064,5383.422
29065,3140.3955
29066,11760.417
29067,4513.0107
29068,7064.516
29069,3161.2144
29070,4574.385
29071,9038.575
29072,6495.4624
29073,4234.4116
29074,4390.844
29075,4745.936
29076,10778.699
29077,8724.467
29078,13020.935
29079,12839.79
29080,12902.2295
29081,15231.454
29082,3420.707
29083,4100.6143
29084,7192.4614
29085,4398.475
29086,6504.865
29087,11156.453
29088,4608.0034
29089,16453.518
29090,4249.4126
29091,8414.046
29092,5641.016
29093,7650.9907
29094,8332.039
29095,22139.236
29096,4366.4834
29097,4112.103
29098,11018.401
29099,7628.691
29100,5018.1333
29101,4943.1636
29102,1911.6876
29103,7339.642
29104,3703.0916
29105,7800.1675
29106,11770.55
29107,15601.599
29108,16961.387
29109,3191.3828
29110,9033.631
29111,19213.623
29112,6976.357
29113,8292.762
29114,5860.436
29115,4644.18
29116,8875.009
29117,9638.932
29118,12825.544
29119,7833.652
29120,12037.972
29121,12831.316
29122,4125.872
29123,13611.491
29124,12512.574
29125,5761.8267
29126,8095.9087
29127,6756.856
29128,5877.6465
29129,7169.2085
29130,3521.221
29131,5707.389
29132,9521.797
29133,5397.7495
29134,11541.683
29135,7280.317
29136,4741.5884
29137,4416.141
29138,2965.2158
29139,5310.5527
29140,10472.724
29141,9476.624
29142,5711.0557
29143,12166.83
29144,7676.9644
29145,7945.9023
29146,17587.139
29147,6791.526
29148,10640.701
29149,9407.623
29150,7659.2827
29151,5657.7153
29152,14607.2705
29153,3343.2832
29154,4071.8481
29155,8141.0166
29156,3417.081
29157,12429.51
29158,6347.5
29159,3473.8667
29160,5750.6714
29161,8840.749
29162,8438.919
29163,5137.0146
29164,14748.956
29165,7797.2534
29166,7082.113
29167,4915.4736
29168,3057.7227
29169,6569.9995
29170,3958.978
29171,14060.715
29172,8862.369
29173,12194.207
29174,3260.5564
29175,4316.2295
29176,4187.9854
29177,8827.675
29178,9073.706
29179,8323.79
29180,9496.305
29181,6055.957
29182,11026.622
29183,5444.58
29184,11956.442
29185,5335.636
29186,6933.554
29187,4402.7407
29188,8112.758
29189,9238.677
29190,3669.2273
29191,4862.1978
29192,12906.647
29193,5852.724
29194,4741.949
29195,3787.6226
29196,5139.024
29197,8515.638
29198,3812.3892
29199,20174.139
29200,5102.5977
29201,5590.955
29202,7847.116
29203,3815.6206
29204,10559.462
29205,7430.3496
29206,11113.052
29207,3804.4507
