27649,5907.660156445134
27650,4346.936583396041
27651,8336.115787971099
27652,18791.082883680283
27653,5535.1086155007315
27654,6943.609120404798
27655,10928.145867939356
27656,15447.17555968746
27657,15087.062291557684
27658,12774.597598139128
27659,16225.645310459848
27660,4133.886585387145
27661,13551.433997559603
27662,8351.633720031099
27663,9822.20696407504
27664,8723.36702390858
27665,4640.371757281312
27666,16701.18305588398
27667,6832.767303138913
27668,3384.560895226512
27669,10283.906784083225
27670,50003.99610283337
27671,7600.290638969984
27672,3975.042573835482
27673,4983.745655043712
27674,6133.106670879975
27675,6337.5165064193825
27676,19260.55792378926
27677,6054.910515028048
27678,20165.1012846512
27679,35753.60476837269
27680,4531.691641840213
27681,6260.285862642812
27682,6758.065066915532
27683,4250.671717206874
27684,25778.82098209163
27685,15205.446146775386
27686,7522.062347047493
27687,4095.835987724727
27688,19287.980700521442
27689,6925.477878374303
27690,4185.970171182364
27691,11672.381804674304
27692,9283.273145885509
27693,9026.933512511268
27694,7867.677416488015
27695,22177.915514834087
27696,10544.379104501326
27697,5446.4054292559695
27698,4848.966218379828
27699,4871.741596126704
27700,29878.417123919375
27701,19233.626277554613
27702,5555.110983743131
27703,4268.887848280222
27704,13944.42354252532
27705,16875.187348897147
27706,13373.744598370515
27707,9432.399998515713
27708,6206.345246004956
27709,5807.1230479811775
27710,19539.219784647932
27711,3735.772879403724
27712,28043.365128312365
27713,16191.29291867783
27714,8913.725302881674
27715,30367.958018489975
27716,15794.005959368078
27717,7473.61369402412
27718,9135.965103360084
27719,36195.861335403104
27720,14588.63780570572
27721,13016.21204140237
27722,9174.864127121427
27723,5848.201269350825
27724,10923.854330338674
27725,8370.113196988072
27726,31002.44222027902
27727,5546.4361100975
27728,6156.165117927372
27729,16907.851381830482
27730,4697.426894498699
27731,14976.91465650674
27732,14385.499514709867
27733,16628.980670612284
27734,11458.53324933274
27735,20435.672023767755
27736,5218.420157753401
27737,11811.961990533036
27738,8274.609443374033
27739,6561.607195903775
27740,7889.797515022478
27741,11865.546516285805
27742,22593.620795636023
27743,13925.961788481434
27744,6675.715002382988
27745,8625.092904644715
27746,7041.931480255994
27747,17814.626895153164
27748,4787.105386633892
27749,7414.149803455321
27750,28841.489274678246
27751,9368.508806254138
27752,12076.509911501973
27753,39574.41621243758
27754,15933.97893191078
27755,7430.1053741780825
27756,7943.169625089871
27757,5567.46322306427
27758,6868.412699035184
27759,25017.860864436254
27760,12931.96810111843
27761,13813.578073179302
27762,15486.719582180194
27763,21468.619017714685
27764,23353.148952924905
27765,6272.576774414836
27766,8022.629679721047
27767,19553.32870011504
27768,16161.874220371785
27769,11293.308072613514
27770,3926.4903039262585
27771,13019.36578881593
27772,14869.779513890671
27773,9077.724171316282
27774,5654.826474111339
27775,19364.21569037506
27776,10856.62395617518
27777,3925.093733878415
27778,27587.026594273644
27779,5860.431326609167
27780,4701.001948387515
27781,6754.120309686347
27782,10856.240406232115
27783,4872.427594789292
27784,15582.158905634897
27785,11670.712086588224
27786,9346.899280035801
27787,14561.229788223101
27788,13439.814701478506
27789,8685.645468592933
27790,19466.038107388333
27791,9120.086522844236
27792,8928.010965469242
27793,8752.255641334925
27794,8226.030148786556
27795,17171.0586760631
27796,10155.443588040484
27797,5759.175957128156
27798,12228.018848385207
27799,8638.326122117234
27800,18208.737538997953
27801,3269.031537859058
27802,10070.117182487547
27803,25459.895207811944
27804,7754.383296267664
27805,11593.686760743885
27806,3738.968910518195
27807,3773.546318654385
27808,3836.3702093373204
27809,4663.462853153416
27810,7839.266505891306
27811,10350.586366430754
27812,24790.550821809713
27813,11061.748272136701
27814,9976.352647668817
27815,18639.832817273273
27816,9527.337822173175
27817,3539.869885358038
27818,15704.37530607025
27819,6136.697803959277
27820,29228.85259760077
27821,31591.70350886852
27822,16386.33719518014
27823,34747.16073885829
27824,11445.21556306887
27825,9626.073086700806
27826,26896.83206198306
27827,10064.698234819472
27828,16910.56285071096
27829,4105.975135394323
27830,15926.910089903355
27831,13498.99413190749
27832,4662.739721881113
27833,6957.78319865838
27834,8718.511341255755
27835,8685.478336751243
27836,5788.483834462149
27837,29543.28087236375
27838,15150.765373222175
27839,8251.59688304837
27840,7242.581135893734
27841,14039.589385944437
27842,13054.994933779055
27843,5632.758755874613
27844,5712.556569548181
27845,8873.685159216497
27846,4740.056530842222
27847,8815.846295917945
27848,8549.73107177948
27849,6018.857404575078
27850,35832.35873303212
27851,12333.407292210903
27852,19895.18255653579
27853,15708.73799094455
27854,8205.746323600626
27855,31297.83968654598
27856,8455.50344697407
27857,20547.487883704816
27858,5028.312457335665
27859,8405.399236738167
27860,19992.434091506875
27861,7403.896400056762
27862,6031.026360445241
27863,9739.840543026807
27864,13939.678348627043
27865,12120.835527639023
27866,3703.431549510234
27867,9801.614385331384
27868,13545.344613178448
27869,8622.806647198919
27870,20588.16423466665
27871,7603.935275135823
27872,3991.0164576838674
27873,29271.644641128936
27874,12104.941744622241
27875,11396.728994494426
27876,8027.984468153818
27877,8758.793146720718
27878,18524.755395797736
27879,13642.212685048029
27880,21502.34272658663
27881,5876.985489652509
27882,12174.177152613436
27883,8239.6980814079
27884,8413.73553501164
27885,7380.424238128442
27886,15305.238357120345
27887,8409.489789039295
27888,7564.151320773371
27889,18111.69730574864
27890,34089.25147916595
27891,7747.342614849198
27892,10477.805006703422
27893,8502.91291091879
27894,3504.977938668111
27895,13568.856569209705
27896,6553.67808478612
27897,21568.206806612732
27898,15233.007770127879
27899,17520.03471043304
27900,6170.556171553443
27901,12514.590531759224
27902,6220.730733292386
27903,14112.756001294083
27904,15504.967006394278
27905,16036.764332154717
27906,5871.7672539288305
27907,19882.366048464497
27908,11535.356563236623
27909,7397.841898331992
27910,3140.469403956835
27911,6781.096724235181
27912,14048.444961615423
27913,9199.651060587996
27914,6547.701922717088
27915,15228.519621755968
27916,12881.216920243114
27917,26114.170841034014
27918,9639.804956652948
27919,6515.31673261999
27920,4323.301226473522
27921,7721.137549244622
27922,7642.352403694555
27923,9940.423325931239
27924,25588.646751591223
27925,12805.858470106548
27926,6873.760142845093
27927,8932.52029417376
27928,7991.074474109812
27929,16033.970082543889
27930,15279.71185510149
27931,9639.927126912777
27932,14856.111419577044
27933,13914.844251583225
27934,14573.080598053537
27935,5286.890061574344
27936,7293.268012914067
27937,7823.001967772278
27938,3418.155637055961
27939,6602.79177574837
27940,20817.446343636526
27941,9432.882394091066
27942,8661.167811835614
27943,7206.606073534698
27944,7858.001778713018
27945,11178.770860904815
27946,8370.821487729014
27947,8754.648402112953
27948,24312.554759603914
27949,7792.6336825411
27950,9055.07500274599
27951,14732.50608790154
27952,9713.297140450155
27953,14762.850842676715
27954,5326.869884418039
27955,13743.50339665275
27956,3396.216690613967
27957,8050.689700792832
27958,7132.570465591894
27959,14101.329250916726
27960,4365.447317115293
27961,5122.621015508291
27962,4432.271619267693
27963,6105.286376839067
27964,11582.47612993662
27965,8129.061460766629
27966,10963.982419950346
27967,3412.178707597493
27968,30468.19038747348
27969,2650.336834484432
27970,16114.551863506453
27971,12935.638642373056
27972,3673.1720568026767
27973,12676.866922923236
27974,9274.304014744834
27975,5706.5241912672955
27976,5433.968056433367
27977,7360.828814488124
27978,16500.4834301378
27979,8242.09813981032
27980,15330.347595711784
27981,7181.870728946637
27982,8031.353296924068
27983,6226.403235641454
27984,8703.673552442699
27985,18795.970162068363
27986,6353.51841112474
27987,3710.648410687513
27988,12037.201483510795
27989,14322.198989578448
27990,11536.186092258078
27991,5518.124645283971
27992,4403.2045411985755
27993,18017.2035885878
27994,19753.751054297936
27995,5795.101950641274
27996,4793.034576933227
27997,6734.1672830692505
27998,7638.911736587659
27999,7772.833618892047
28000,5959.346758246708
28001,7501.383035235637
28002,6072.109752916627
28003,20909.059881016026
28004,13770.544427940931
28005,21210.564822201122
28006,18080.019753633682
28007,16713.89270177937
28008,7693.260807332044
28009,6079.112573820421
28010,6017.3049748174835
28011,8727.074819026107
28012,12718.968474131389
28013,10286.356701353656
28014,12507.00721769563
28015,20281.383404734275
28016,7831.721181657373
28017,20150.273512701428
28018,9280.394020856509
28019,6699.825280990898
28020,42264.76396297889
28021,7336.968357074465
28022,15233.040040837386
28023,7542.608649429997
28024,23559.51742321454
28025,8992.960160860572
28026,24773.99267668418
28027,3252.2601877044144
28028,19091.354161560874
28029,53903.949742186975
28030,6261.9963343868685
28031,10173.957192283026
28032,8211.694240634815
28033,18308.149918336745
28034,9628.697680697349
28035,8719.908173059142
28036,5350.148815708804
28037,18721.62166623535
28038,6996.159079296368
28039,9318.911613633707
28040,9152.110522594203
28041,11346.963947097001
28042,25140.148803544143
28043,19595.926556705737
28044,33941.3357447452
28045,25153.382777555253
28046,7649.637575886063
28047,8587.638070367331
28048,23269.756040316006
28049,7486.397073442156
28050,7512.743526792426
28051,18657.463418076044
28052,8406.241514507448
28053,9663.809429351084
28054,11116.140049470168
28055,10392.173614996365
28056,14836.528482659456
28057,9377.86373419851
28058,35128.142263185735
28059,16927.02339554583
28060,7232.663820034777
28061,8687.709034308089
28062,11078.640880389848
28063,8082.106022887914
28064,6026.880157640666
28065,4664.1535014618885
28066,7221.212228006408
28067,23222.326640914627
28068,7940.437600924347
28069,8065.167253439047
28070,6045.115166384019
28071,26765.465574029226
28072,4248.753819679404
28073,8455.917684602406
28074,10546.015913749125
28075,13931.331510325592
28076,18588.523711313166
28077,4223.150510138031
28078,17045.262872762865
28079,8331.65111553548
28080,12206.620955959272
28081,8321.634440104608
28082,6136.967179487458
28083,11753.458585286764
28084,7869.670934201164
28085,8274.519551868576
28086,7716.219724314688
28087,2746.2075739530605
28088,27970.90773621444
28089,4202.430165730072
28090,11628.476167131163
28091,19250.175966358114
28092,10653.418382999023
28093,17316.344350311465
28094,16905.18780392412
28095,15038.297093848718
28096,6812.2891422181465
28097,10719.851070361356
28098,7855.243609558862
28099,24486.29456043808
28100,10777.343855414812
28101,14227.455268665815
28102,16410.761512136018
28103,8683.067735524497
28104,9685.274190522461
28105,14456.62971176612
28106,9910.879271163736
28107,9765.633181855163
28108,6249.39829449507
28109,5726.363175742504
28110,3178.1349958567757
28111,19334.438182087943
28112,7204.841290597145
28113,9834.70929177596
28114,17251.058456591927
28115,10313.752218562584
28116,9850.833122945174
28117,13982.113080111752
28118,7850.13125339189
28119,8542.294633856587
28120,9038.098645333064
28121,5385.448918770232
28122,8763.859170568865
28123,9645.497384030361
28124,16399.12686143414
28125,12429.303690482555
28126,8460.180311023998
28127,12388.793659825595
28128,8512.891236975405
28129,7931.626097325273
28130,19499.629648267706
28131,10909.306869871143
28132,27680.326836525794
28133,14475.620096772496
28134,19501.533066343836
28135,28501.13476679157
28136,27500.62279922812
28137,22833.333066572057
28138,4214.01025179702
28139,7782.830176893458
28140,11010.489366932181
28141,16161.997925828588
28142,18326.313999527716
28143,13595.491421736462
28144,8931.175733733373
28145,4286.87468929236
28146,6276.305143833291
28147,11008.572887125634
28148,17392.911062323117
28149,5116.535785267549
28150,5957.7663907688375
28151,10283.011086190534
28152,6100.324520992013
28153,5907.302834829266
28154,21430.406249774845
28155,19045.527208769927
28156,3104.31876251554
28157,6151.229604143989
28158,11799.317323921347
28159,10480.025314880828
28160,8534.870330766109
28161,13531.687587037626
28162,5093.497506331635
28163,10679.543182107655
28164,13433.670807693517
28165,22322.838132200173
28166,15069.672378952362
28167,12893.711413991594
28168,10649.955374899924
28169,10639.886661654738
28170,11889.923063416702
28171,10883.505639499024
28172,16122.725329431627
28173,5375.17226906357
28174,6986.98909440647
28175,17124.297014691074
28176,14996.64293508261
28177,26163.732382326834
28178,23100.24566565786
28179,4529.169427851212
28180,6575.062795442547
28181,8922.641010253443
28182,7371.245331432904
28183,8942.577985346225
28184,10446.630124873516
28185,17938.34762326169
28186,20879.284184591124
28187,4975.74928393028
28188,7414.148481850011
28189,15283.201412854334
28190,8231.286494764565
28191,13668.647712676007
28192,26122.909559827305
28193,14732.103365112596
28194,7092.97292669449
28195,6763.1660955203515
28196,8496.058862470363
28197,6903.274638305239
28198,24075.439334893887
28199,4896.838778488819
28200,7956.400702468463
28201,3628.0643667084923
28202,3766.782656693018
28203,8190.571486589892
28204,6050.75245485764
28205,8246.425313389052
28206,14266.783517794052
28207,5868.121281388919
28208,11774.946372748063
28209,5690.019695597758
28210,3922.3829222382933
28211,21303.106733986224
28212,5529.938338043779
28213,20189.54044172959
28214,11343.73668102276
28215,7654.877368549301
28216,11213.348254774097
28217,4761.525264294352
28218,4178.604377061713
28219,11206.74347813917
28220,7170.960052106599
28221,6683.938240116204
28222,15346.388217895386
28223,8328.110622829301
28224,9436.123956794212
28225,4493.187136251797
28226,4428.9653103279115
28227,5289.481311609585
28228,10837.557652095571
28229,15085.847481722985
28230,27520.804536185497
28231,9098.033301900314
28232,20157.666432301896
28233,6912.419534771576
28234,8795.599687468242
28235,4517.423823587501
28236,6082.307151432862
28237,9361.261903371369
28238,7247.410846291186
28239,6603.398764424365
28240,3941.0382144592545
28241,15921.795575058566
28242,13761.56236640941
28243,7895.213311710112
28244,6856.040029639501
28245,32990.54378595877
28246,11306.784263059417
28247,12464.170701070618
28248,22467.349018289344
28249,12488.5995749358
28250,3471.3441036880795
28251,6984.4111099240035
28252,5737.809720682495
28253,15791.655482591561
28254,25670.3853961373
28255,12804.44834406975
28256,8505.178454656201
28257,17328.830359904787
28258,22583.93727500785
28259,5145.621551562195
28260,22248.454603412712
28261,8605.32635347726
28262,6821.291202886145
28263,9519.796640834527
28264,28251.05016131102
28265,7796.65817460243
28266,2902.5245501252434
28267,6757.745569977216
28268,7885.385199313069
28269,10193.177949557283
28270,12236.00057112339
28271,10063.92708724423
28272,47651.55444800474
28273,12177.530812413113
28274,3957.1213902651325
28275,8454.164905873276
28276,4388.420904134286
28277,3900.0227493210955
28278,6092.572891878662
28279,11987.198671962913
28280,7468.631859472916
28281,9997.99894620146
28282,20087.32966383891
28283,12197.510961474976
28284,13212.79090012915
28285,10924.550432068294
28286,12011.910775654611
28287,6678.422420140589
28288,8454.87928964925
28289,5716.108365932946
28290,4031.3641011592813
28291,7186.828142210663
28292,9353.764333091884
28293,3480.8745875367154
28294,15214.6891825411
28295,12688.020420715005
28296,6691.7576396015975
28297,5831.928583009405
28298,5906.068144469543
28299,7840.2445742608215
28300,10968.333940724744
28301,12406.133654974214
28302,4205.381144833848
28303,8489.445736859538
28304,15232.279345092358
28305,35112.0608575658
28306,28156.49980191184
28307,11924.029565730696
28308,7784.8182716472675
28309,8702.444740180965
28310,12078.499334938679
28311,14636.894369935093
28312,8511.002443577236
28313,16687.01192999667
28314,4465.063473908987
28315,17998.680854712704
28316,6995.2782739877275
28317,10941.655683960558
28318,13133.49098206922
28319,8792.960711253454
28320,8579.268768208785
28321,7828.038302369805
28322,10596.838813525268
28323,6062.667811564814
28324,9268.952887598301
28325,8622.323987798793
28326,5280.979923654951
28327,6716.174029776747
28328,22727.02296919934
28329,24943.12870030888
28330,16653.643269534172
28331,50942.02303210329
28332,7240.753974318692
28333,5155.10952373226
28334,34798.530441127434
28335,22632.17096399713
28336,1704.1878360185888
28337,20995.058664239285
28338,23274.48846545658
28339,16244.48880155486
28340,4779.407131692913
28341,5481.790855523753
28342,12752.209718775772
28343,8479.909516533879
28344,12172.490504261752
28345,11828.006409463422
28346,17861.098745638217
28347,9664.482828075366
28348,14722.828609359936
28349,20516.66541583649
28350,7579.06402880909
28351,6011.431498981782
28352,10848.553335219862
28353,8747.883403589778
28354,8928.012704429904
28355,23809.352700506635
28356,10040.424414425535
28357,6900.553980054993
28358,7304.572720755982
28359,5158.393275666176
28360,4635.074306525534
28361,5293.284887401493
28362,11759.432884116062
28363,8832.341597834275
28364,10647.521869029124
28365,5542.800255263298
28366,20617.042157354656
28367,8668.873103581811
28368,7580.556241636324
28369,7219.823932585357
28370,7068.257170948905
28371,5301.697123840676
28372,4858.956177148108
28373,20522.247166079167
28374,11256.729817904852
28375,6980.878467495204
28376,18485.001050842373
28377,21324.95333984675
28378,7020.0113322562365
28379,6939.438181949512
28380,4646.2932902955445
28381,19849.273708131303
28382,6033.021091779415
28383,9184.213287315619
28384,7712.344210699943
28385,4305.867352540852
28386,20231.035349124195
28387,13165.4740581061
28388,30197.412614266857
28389,18789.896014149603
28390,20196.989191628927
28391,23685.923266041336
28392,17354.174406830974
28393,16176.738214699119
28394,23537.89794757656
28395,29610.149082510474
28396,22354.020441458673
28397,9740.175753668016
28398,26446.254387973957
28399,12234.16774979079
28400,9207.482727882634
28401,5238.305560744846
28402,12405.610469338471
28403,5818.662958033724
28404,6165.924070917781
28405,6176.833414438746
28406,18614.675395844493
28407,4870.961182744679
28408,8211.422150456581
28409,5052.908742011666
28410,13499.627891506816
28411,9404.65680571834
28412,7065.753685969891
28413,17258.367425579807
28414,6826.486655537916
28415,9466.730420559777
28416,12544.991935352966
28417,7847.18751445732
28418,14463.138338791685
28419,26383.96880002914
28420,23840.00029386559
28421,15108.223308219693
28422,8802.772202909115
28423,12775.088697895191
28424,5372.242496194919
28425,12019.884120727304
28426,8677.415044931044
28427,13118.56363793972
28428,12137.079052720625
28429,10262.095936851052
28430,6016.048000547704
28431,17547.65033922155
28432,12037.907417620265
28433,13680.528105156036
28434,7733.342117697845
28435,5332.962250560513
28436,8325.232084599656
28437,11527.800540544136
28438,26828.590334198998
28439,29872.037363357984
28440,7501.670581499903
28441,13813.701145854713
28442,13353.649963063195
28443,8985.917701297298
28444,10437.828341520712
28445,17210.464884773748
28446,17729.547977994385
28447,9921.163363706868
28448,4409.578706174518
28449,6288.73172635367
28450,13880.922325569441
28451,11297.395085608996
28452,13727.306869273889
28453,3643.0471692005026
28454,12223.34553511062
28455,21251.246411474276
28456,18298.412062548046
28457,17133.884859178706
28458,6984.839299392002
28459,4960.950320767386
28460,3655.6385308195777
28461,9629.207535069589
28462,4331.880919188303
28463,6262.791814934239
28464,3757.0879630397417
28465,15414.824430078495
28466,16836.784527100965
28467,15797.004391299632
28468,17926.94565167089
28469,8847.388833059857
28470,12508.663278455377
28471,12537.184368258535
28472,4354.486739186136
28473,12874.990968044176
28474,8418.703274982277
28475,12599.653716789511
28476,15099.603776292644
28477,12716.484005713877
28478,18017.152302777817
28479,5868.766632283349
28480,5850.150044102598
28481,5307.57814495639
28482,16915.956925569986
28483,6984.661862681766
28484,14868.235220066288
28485,14708.679873574943
28486,19033.15793216839
28487,5280.817596902561
28488,7870.749421797963
28489,4167.15167022598
28490,12954.725020506112
28491,8670.89239083231
28492,6259.030403842619
28493,26995.06442194654
28494,15766.156731160778
28495,4746.025461882023
28496,9460.071829751527
28497,4687.1179242650705
28498,9082.118282933361
28499,29956.74527611169
28500,10983.364589528774
28501,14431.234144828404
28502,11956.195764791284
28503,16524.136310261143
28504,5018.005171854444
28505,15915.755101585544
28506,30184.64929064311
28507,4243.867968886292
28508,5317.000451065906
28509,7864.078850653246
28510,10097.61310323483
28511,24935.70502105321
28512,4242.693615598695
28513,9815.184227837279
28514,8384.413812826213
28515,5715.546568581485
28516,10532.377172643606
28517,28072.964087933888
28518,9572.680982195569
28519,25979.219336758513
28520,7115.3199294001615
28521,11286.682811878221
28522,23959.510977152975
28523,4611.560908533268
28524,8210.525913840944
28525,11793.009556772267
28526,7115.807978956509
28527,13386.634013058812
28528,9497.951993751227
28529,5441.827451749798
28530,10371.20090973287
28531,6753.639837764619
28532,7427.729518943957
28533,5760.144434454456
28534,20639.67150910406
28535,6685.345650119894
28536,14072.903498336242
28537,6058.301719094553
28538,5496.670922068553
28539,10564.076278379136
28540,12843.55970004637
28541,9081.956587139011
28542,9167.987513345566
28543,3654.0521409757007
28544,11269.805164700287
28545,13905.334259509118
28546,8128.266830267004
28547,13923.922804337059
28548,21216.76787473791
28549,12426.753735774062
28550,8198.448947174646
28551,38502.27850764975
28552,6672.3966885566515
28553,11712.427578499475
28554,5374.897663117924
28555,7598.223723156792
28556,22726.297722651318
28557,13677.33180667316
28558,9420.281157502914
28559,6974.957913924704
28560,7566.546286514648
28561,8373.662807666236
28562,5876.309388736227
28563,17643.034095769428
28564,15082.294688950098
28565,25797.31197453149
28566,13355.157413190296
28567,27086.241317563854
28568,7424.444317598034
28569,11788.430824361025
28570,8922.596185331935
28571,20232.884526624857
28572,10665.876487255648
28573,6673.614748134179
28574,4765.058877276238
28575,7690.34708697531
28576,4224.985886197255
28577,4028.343612853634
28578,13810.253625724254
28579,5407.614734313104
28580,12951.2563188439
28581,6775.754398519193
28582,19597.898040658267
28583,18860.669774496666
28584,3502.305134238815
28585,10915.641537883741
28586,7719.609273129805
28587,9696.055158782267
28588,6355.870653280173
28589,7479.930276614413
28590,5283.054651044947
28591,10242.078678825015
28592,6747.270683843695
28593,18256.533995517668
28594,12450.553166936656
28595,7487.507709751731
28596,6432.241037098237
28597,8615.369615359738
28598,11293.43308351458
28599,7354.447850384547
28600,21961.36733405209
28601,16944.37778135663
28602,11311.595825987535
28603,16722.78098412534
28604,8997.883811916185
28605,4466.882135434292
28606,4083.7176466386477
28607,14397.96429899245
28608,25052.334731697556
28609,28283.395787752226
28610,9956.397817229448
28611,8162.328472692083
28612,10224.586425927886
28613,8526.692941147665
28614,23555.983372697956
28615,9429.17799891946
28616,14645.121904038331
28617,9332.145613921864
28618,28823.84712708829
28619,13966.976172198561
28620,33673.06597498322
28621,3719.4321995506907
28622,17265.433881289882
28623,14613.850410306717
28624,23418.556112246566
28625,8811.376768096221
28626,12275.66346145693
28627,4492.921797798266
28628,8707.280961576587
28629,12094.636969211715
28630,12638.014886316372
28631,3984.9476886511325
28632,17346.24485977596
28633,9369.15510921717
28634,8393.694599873064
28635,10275.895938485515
28636,14982.77338066606
28637,9398.42281064335
28638,5224.583014604223
28639,4660.990165257674
28640,4685.584171119958
28641,7645.864051840607
28642,5589.76409904323
28643,7691.260989738628
28644,6122.713881196083
28645,4054.7579053945365
28646,20174.235325957285
28647,5010.3028533693
28648,7329.944461399861
28649,7066.742978850745
28650,29368.146974773204
28651,10371.95760718769
28652,4681.906339691056
28653,5835.764304810421
28654,7304.2569679023
28655,5711.131206291756
28656,14955.870209912406
28657,10403.017043334336
28658,4750.367472384082
28659,19082.88679508345
28660,9991.887335871499
28661,9012.670770483268
28662,4727.720122683047
28663,5119.244874416485
28664,5445.34721143513
28665,7221.734861440011
28666,11037.992983794744
28667,18831.79060432328
28668,7472.454716572703
28669,22182.944099618755
28670,6879.267395314092
28671,13081.451232012585
28672,9753.4707044174
28673,8392.290067993834
28674,5772.629722443957
28675,26376.20742803202
28676,5438.993703117806
28677,12604.228368116472
28678,6574.928301615476
28679,23563.699159274965
28680,17221.781079672182
28681,7706.693548448879
28682,5652.751892242285
28683,3184.923468718494
28684,6455.796958698174
28685,17731.503112622733
28686,8566.25630559133
28687,10114.036306480688
28688,5255.758719408392
28689,4198.699699529543
28690,3560.7256951447503
28691,22625.586068409393
28692,6237.442762564322
28693,29613.318951199188
28694,8507.948909543622
28695,10936.146005844175
28696,9088.6567330566
28697,11174.280889886735
28698,7280.499522703897
28699,12529.315294839686
28700,18821.263743682848
28701,5006.339133210526
28702,37309.05013749398
28703,4021.678693496755
28704,14302.392737708353
28705,17710.935993258332
28706,11651.849683281585
28707,7839.440005699746
28708,10250.399345055617
28709,7320.75713074015
28710,10725.757151165644
28711,10057.286073872103
28712,9765.656329971283
28713,18344.00831559041
28714,6018.853144630966
28715,14438.891612295978
28716,7665.6479744824555
28717,5991.117023226451
28718,24366.314545574645
28719,5153.626474842872
28720,9192.854001975425
28721,11402.14369220622
28722,8616.807390983578
28723,22637.93383629069
28724,6970.190265207905
28725,9398.685095652363
28726,6133.61853218657
28727,19313.33704718484
28728,7133.722879605076
28729,13264.51616901361
28730,10448.50884459528
28731,21691.894710331137
28732,10211.648439341125
28733,8299.586175813525
28734,19896.052824028462
28735,8305.842807641317
28736,17007.466963726896
28737,14163.711950077875
28738,17864.931358507187
28739,12347.730075611225
28740,19286.212698302017
28741,11895.260567815702
28742,11101.16781927257
28743,3296.1068491071997
28744,9145.792952116908
28745,4971.672843329921
28746,6798.382486043247
28747,4185.420520451822
28748,10046.95195215366
28749,9035.897733969687
28750,7241.68813124676
28751,21784.072583403144
28752,11098.217496975094
28753,3690.706176459244
28754,10200.722297904827
28755,24535.79364729963
28756,16102.985104283782
28757,4022.967658896064
28758,12684.353107317143
28759,14925.190521346112
28760,11304.634595618389
28761,10336.416821312047
28762,8490.776440786316
28763,9394.169667024236
28764,5221.101805773604
28765,5470.763181123541
28766,7555.735552508369
28767,10341.882397758232
28768,6192.883565823698
28769,19981.885929836117
28770,20875.25422313622
28771,17983.57483351219
28772,12143.125344968923
28773,7929.071776655035
28774,19211.79891809586
28775,5965.206979080589
28776,9640.72096698472
28777,12090.787596912069
28778,7543.581700965203
28779,3359.9279775485215
28780,10767.573833958522
28781,9961.753461006107
28782,5675.9894153870655
28783,11007.57221868208
28784,7034.977132089401
28785,5842.320322083227
28786,11086.77968055763
28787,14420.39634768326
28788,3138.6923116891185
28789,6531.4045971928435
28790,9185.581865943972
28791,5829.401579775659
28792,7339.131985844134
28793,6571.667922418986
28794,9280.342896987651
28795,20304.774917314007
28796,10416.24206290233
28797,26792.464530121295
28798,13776.671097196635
